53 -> 27, -1, 1.25, 4, -2
96 -> 27, -1, 1.75, 3, -2
157 -> 27, -5, 1.75, 1, -1.5
160 -> 27, -5, 1.75, 3, -2
161 -> 27, -3, 1.75, 4, -1.5
162 -> 27, -3, 1.25, 4, -2
169 -> 27, -5, 1.75, 4, -2
171 -> 27, -4, 1.25, 4, -1.5
179 -> 27, -5, 1.75, 5, -1.5
180 -> 27, -4, 1.75, 3, -2
184 -> 27, -5, 0.75, 4, -1.5
186 -> 27, -5, 1.25, 3, -1
189 -> 27, -4, 1.25, 1, -2
189 -> 27, -5, 1.25, 2, -1
191 -> 27, -5, 1.75, 1, -1
191 -> 27, -4, 1.75, 4, -2
193 -> 27, -4, 1.25, 5, -2
193 -> 27, -5, 1.25, 5, -2
194 -> 27, -5, 1.75, 1, -2
195 -> 27, -5, 1.75, 4, -1.5
198 -> 27, -4, 1.75, 5, -1
200 -> 27, -3, 1.75, 5, -1.5
201 -> 27, -4, 1.75, 5, -2
203 -> 27, -5, 1.25, 5, -1
206 -> 27, -4, 1.75, 1, -2
207 -> 27, -4, 1.75, 1, -1
208 -> 27, -5, 1.75, 3, -1.5
209 -> 27, -3, 1.75, 1, -1.5
209 -> 27, -2, 1.75, 5, -2
209 -> 27, -4, 1.25, 3, -1
209 -> 27, -4, 1.25, 5, -1.5
210 -> 27, -4, 1.75, 2, -1.5
211 -> 27, -5, 0.25, 2, -2
211 -> 27, -5, 0.25, 3, -2
216 -> 27, -3, 1.75, 5, -0.5
216 -> 27, -4, 1.75, 1, -1.5
217 -> 27, -2, 1.75, 1, -1
219 -> 27, -3, 1.75, 2, -1.5
219 -> 27, -5, 1.25, 1, -2
222 -> 27, -4, 0.75, 5, -2
222 -> 27, -4, 1.25, 2, -1.5
223 -> 27, -4, 0.75, 3, -2
223 -> 27, -3, 1.75, 5, -1
223 -> 27, -5, 1.75, 3, -1
225 -> 27, -5, 0.25, 3, -1
225 -> 27, -5, 1.75, 2, -2
225 -> 27, -4, 1.25, 3, -1.5
226 -> 27, -5, 1.25, 4, -0.5
228 -> 27, -4, 1.25, 4, -2
228 -> 27, -3, 1.25, 2, -1.5
228 -> 27, -3, 0.75, 3, -2
229 -> 27, -3, 0.75, 4, -2
229 -> 27, -4, 1.75, 4, -0.5
230 -> 27, -5, 1.25, 1, -1.5
230 -> 27, -5, 1.25, 2, -1.5
233 -> 27, -5, 1.25, 4, -1.5
233 -> 27, -4, 1.75, 2, -2
234 -> 27, -2, 1.75, 4, -1
234 -> 27, -4, 1.25, 4, -0.5
234 -> 27, -3, 1.75, 3, -1
235 -> 27, -3, 1.25, 5, -1.5
235 -> 27, -5, 0.25, 2, -1
236 -> 27, -4, 1.25, 1, -1.5
236 -> 27, -3, 1.75, 2, -2
237 -> 27, -4, 1.75, 2, -1
239 -> 27, -5, 1.75, 5, -2
239 -> 27, -2, 0.75, 3, -2
239 -> 27, -2, 1.25, 5, -1
241 -> 27, -4, 1.25, 3, -2
241 -> 27, -3, 1.25, 1, -1.5
242 -> 27, -5, 1.75, 2, -1
242 -> 27, -4, 1.75, 5, -0.5
243 -> 27, -4, 0.75, 4, -2
243 -> 27, -3, 1.25, 3, -1.5
245 -> 27, -5, 0.75, 5, -1
246 -> 27, -1, 1.75, 4, -2
247 -> 27, -2, 1.75, 3, -1
247 -> 27, -2, 1.75, 4, -2
247 -> 27, -5, 0.25, 1, -2
249 -> 27, -3, 1.75, 2, -1
251 -> 27, -3, 1.75, 3, -1.5
252 -> 27, -2, 1.25, 2, -2
253 -> 27, -2, 1.75, 5, -1.5
253 -> 27, -5, 1.25, 5, -1.5
253 -> 27, -1, 0.75, 2, -2
253 -> 27, -3, 1.75, 4, -2
253 -> 27, -4, 1.75, 5, -1.5
254 -> 27, -2, 1.25, 5, -0.5
254 -> 27, -5, 1.25, 2, -2
257 -> 27, -5, 1.75, 3, -0.5
258 -> 27, -3, 1.75, 4, -0.5
258 -> 27, -2, 1.25, 4, -2
260 -> 27, -4, 1.25, 5, -1
260 -> 27, -2, 1.75, 1, -1.5
261 -> 27, -2, 1.25, 2, -1.5
261 -> 27, -4, 1.25, 1, -1
263 -> 27, -3, 1.25, 5, -0.5
264 -> 27, -4, 0.25, 4, -2
264 -> 27, -3, 1.25, 3, -2
264 -> 27, -1, 1.75, 2, -2
266 -> 27, -2, 1.25, 4, -1.5
268 -> 27, -1, 0.25, 4, -2
269 -> 27, -2, 1.25, 3, -0.5
269 -> 27, -5, 1.25, 3, -2
269 -> 27, -2, 1.75, 3, -2
269 -> 27, -5, 0.25, 4, -1
269 -> 27, -3, 1.75, 3, -2
269 -> 27, -5, 1.25, 4, -2
270 -> 27, -2, 1.75, 5, -1
270 -> 27, -3, 0.75, 2, -2
270 -> 27, -2, 1.25, 1, -2
271 -> 27, -1, 1.75, 5, -1
272 -> 27, -2, 1.75, 4, -0.5
272 -> 27, -4, 0.75, 2, -2
272 -> 27, -4, 0.75, 5, -1.5
272 -> 27, -3, 1.25, 2, -2
273 -> 27, -2, 1.25, 3, -2
274 -> 27, -2, 1.25, 3, -1.5
274 -> 27, -3, 0.75, 5, -1.5
274 -> 27, -2, 0.75, 1, -2
275 -> 27, -4, 1.25, 2, -2
275 -> 27, -1, 1.75, 4, -1
275 -> 27, -2, 0.75, 2, -2
276 -> 27, -1, 0.75, 1, -2
276 -> 27, -4, 0.25, 2, -1
277 -> 27, -1, 1.75, 3, -1.5
278 -> 27, -2, 1.25, 1, -1.5
278 -> 27, -3, 1.25, 1, -2
278 -> 27, -3, 1.25, 4, -1.5
279 -> 27, -3, 1.75, 5, -2
279 -> 27, -2, 0.75, 5, -2
279 -> 27, -2, 0.75, 4, -2
280 -> 27, -3, 1.25, 1, -0.5
281 -> 27, -2, 1.25, 1, -1
281 -> 27, -4, 1.25, 1, -0.5
281 -> 27, -4, 0.75, 2, -1
281 -> 27, -2, 1.25, 5, -2
282 -> 27, -1, 1.25, 2, -1.5
282 -> 27, -1, 1.75, 5, -2
283 -> 27, -3, 1.75, 3, -0.5
283 -> 27, -1, 1.75, 3, -0.5
283 -> 27, -4, 0.75, 5, -1
283 -> 27, -3, 0.75, 4, -1.5
283 -> 27, -4, 0.25, 3, -1
284 -> 27, -4, 1.75, 4, -1
284 -> 27, -2, 1.25, 4, -1
285 -> 27, -5, 0.75, 2, -2
286 -> 27, -2, 1.25, 5, -1.5
286 -> 27, -1, 1.25, 5, -2
286 -> 27, -1, 1.25, 4, -1.5
287 -> 27, -2, 1.75, 4, -1.5
288 -> 27, -1, 1.25, 2, -2
288 -> 27, -1, 0.25, 3, -2
288 -> 27, -3, 0.75, 1, -1.5
288 -> 27, -1, 0.75, 5, -2
289 -> 27, -2, 1.75, 1, -2
289 -> 27, -2, 1.75, 2, -1.5
290 -> 27, -3, 0.75, 3, -0.5
291 -> 27, -2, 1.75, 3, -1.5
292 -> 27, -1, 0.75, 1, -1
292 -> 27, -1, 1.25, 3, -1.5
293 -> 27, -1, 1.75, 4, -1.5
293 -> 27, -1, 1.25, 1, -1.5
293 -> 27, -1, 0.25, 1, -2
294 -> 27, -4, 0.25, 5, -2
295 -> 27, -1, 1.75, 2, -1.5
296 -> 27, -2, 1.25, 3, -1
296 -> 27, -4, 0.75, 3, -1
297 -> 27, -5, 0.75, 1, -2
297 -> 27, -2, 1.75, 5, -0.5
298 -> 27, -1, 1.25, 5, -1
298 -> 27, -1, 1.25, 1, -2
298 -> 27, -1, 0.25, 2, -2
299 -> 27, -1, 1.75, 1, -2
299 -> 27, -4, 1.25, 4, -1
300 -> 27, -3, 1.25, 2, -1
301 -> 27, -2, 1.25, 1, -0.5
301 -> 27, -2, 0.25, 1, -1
301 -> 27, -3, 1.75, 4, -1
302 -> 27, -3, 1.75, 2, -0.5
302 -> 27, -1, 0.75, 4, -2
302 -> 27, -3, 1.75, 1, -1
303 -> 27, -5, 0.25, 5, -1
303 -> 27, -1, 0.75, 3, -2
303 -> 27, -2, 0.75, 3, -1
304 -> 27, -3, 1.25, 5, -1
304 -> 27, -4, 1.25, 2, -1
305 -> 27, -5, 1.25, 4, -1
305 -> 27, -1, 1.25, 5, -1.5
306 -> 27, -3, 0.75, 5, -0.5
306 -> 27, -2, 0.75, 4, -1.5
307 -> 27, -5, 0.75, 3, -2
307 -> 27, -1, 0.75, 3, -1.5
307 -> 27, -5, 0.75, 4, -2
307 -> 27, -5, 0.75, 5, -2
308 -> 27, -3, 1.25, 1, -1
308 -> 27, -2, 1.75, 3, -0.5
308 -> 27, -1, 0.75, 4, -1
309 -> 27, -1, 0.75, 2, -1.5
309 -> 27, -2, 0.75, 5, -1.5
310 -> 27, -3, 0.75, 2, -0.5
310 -> 27, -1, 1.75, 1, -1
310 -> 27, -1, 1.75, 5, -1.5
311 -> 27, -3, 0.75, 5, -2
311 -> 27, -2, 0.75, 1, -1.5
311 -> 27, -2, 1.25, 4, -0.5
311 -> 27, -2, 0.75, 2, -1.5
312 -> 27, -5, 1.75, 5, -1
312 -> 27, -1, 1.75, 2, -1
312 -> 27, -5, 1.75, 4, -1
312 -> 27, -1, 1.75, 1, -1.5
312 -> 27, -2, 0.75, 1, -1
313 -> 27, -3, 0.75, 3, -1.5
313 -> 27, -4, 0.75, 1, -1.5
313 -> 27, -2, 0.75, 4, -1
314 -> 27, -3, 1.25, 3, -0.5
314 -> 27, -2, 1.25, 2, -1
315 -> 27, -4, 1.75, 1, -0.5
315 -> 27, -2, 0.75, 2, -1
315 -> 27, -3, 0.75, 1, -2
317 -> 27, -2, 0.75, 5, -1
318 -> 27, -4, 0.75, 4, -1.5
318 -> 27, -1, 1.25, 5, -0.5
318 -> 27, -1, 1.25, 3, -2
318 -> 27, -1, 1.25, 4, -1
320 -> 27, -1, 1.75, 4, -0.5
321 -> 27, -2, 1.25, 2, -0.5
321 -> 27, -1, 0.25, 5, -1.5
322 -> 27, -1, 1.25, 3, -1
322 -> 27, -1, 1.75, 2, -0.5
323 -> 27, -2, 0.25, 5, -2
324 -> 27, -1, 1.75, 3, -1
324 -> 27, -5, 0.25, 5, -2
324 -> 27, -5, 0.25, 4, -2
324 -> 27, -1, 1.75, 5, -0.5
325 -> 27, -1, 0.25, 1, -1.5
327 -> 27, -1, 0.75, 5, -1
327 -> 27, -2, 0.75, 3, -1.5
329 -> 27, -3, 0.25, 2, -1.5
329 -> 27, -1, 1.25, 1, -1
329 -> 27, -3, 0.25, 5, -1
329 -> 27, -3, 0.25, 4, -1
331 -> 27, -1, 1.25, 2, -1
332 -> 27, -2, 1.75, 2, -0.5
335 -> 27, -2, 1.75, 1, -0.5
335 -> 27, -1, 0.25, 3, -1.5
336 -> 27, -2, 0.75, 3, -0.5
337 -> 27, -1, 1.75, 1, -0.5
