176 -> 29, -5, 1.75, 5, -2
179 -> 29, -5, 1.25, 5, -1.5
182 -> 29, -5, 1.25, 2, -1.5
185 -> 29, -5, 1.75, 4, -2
186 -> 29, -4, 1.25, 5, -2
186 -> 29, -4, 1.25, 4, -2
188 -> 29, -4, 1.75, 4, -2
192 -> 29, -5, 1.75, 3, -1
193 -> 29, -4, 1.75, 3, -2
197 -> 29, -5, 1.75, 3, -2
199 -> 29, -4, 1.75, 4, -1.5
200 -> 29, -5, 1.25, 3, -1.5
200 -> 29, -4, 1.25, 5, -1
206 -> 29, -5, 1.75, 5, -1.5
206 -> 29, -5, 1.25, 3, -2
207 -> 29, -5, 0.75, 5, -1.5
209 -> 29, -2, 1.75, 2, -1.5
210 -> 29, -2, 1.75, 5, -2
211 -> 29, -5, 1.75, 1, -2
212 -> 29, -5, 1.75, 4, -1
214 -> 29, -2, 1.75, 5, -1
215 -> 29, -3, 1.25, 5, -2
219 -> 29, -5, 1.25, 2, -2
219 -> 29, -5, 1.75, 2, -1.5
219 -> 29, -3, 1.25, 1, -2
222 -> 29, -3, 1.75, 5, -1.5
223 -> 29, -4, 1.75, 5, -1.5
223 -> 29, -3, 1.75, 4, -1.5
224 -> 29, -5, 1.75, 5, -1
224 -> 29, -3, 1.75, 2, -1
226 -> 29, -3, 1.25, 5, -1.5
227 -> 29, -4, 1.25, 3, -2
228 -> 29, -4, 1.75, 5, -2
229 -> 29, -5, 1.25, 4, -1.5
229 -> 29, -5, 0.75, 5, -2
230 -> 29, -4, 1.75, 2, -1.5
230 -> 29, -5, 1.75, 1, -1.5
231 -> 29, -5, 1.75, 2, -2
236 -> 29, -4, 1.75, 1, -1.5
240 -> 29, -3, 1.25, 3, -1.5
241 -> 29, -5, 0.75, 1, -2
242 -> 29, -4, 1.75, 5, -1
243 -> 29, -5, 0.25, 3, -2
243 -> 29, -3, 1.75, 1, -2
244 -> 29, -2, 1.75, 3, -1
244 -> 29, -2, 1.75, 3, -1.5
246 -> 29, -2, 1.75, 2, -2
248 -> 29, -2, 1.25, 3, -1.5
248 -> 29, -4, 1.25, 1, -1.5
248 -> 29, -5, 1.75, 4, -0.5
249 -> 29, -3, 1.75, 2, -1.5
250 -> 29, -3, 0.75, 4, -2
251 -> 29, -2, 1.75, 5, -1.5
252 -> 29, -5, 1.75, 2, -1
252 -> 29, -2, 1.25, 3, -2
252 -> 29, -2, 1.25, 5, -2
252 -> 29, -2, 1.75, 1, -2
253 -> 29, -2, 1.75, 4, -1.5
255 -> 29, -5, 1.25, 5, -2
256 -> 29, -5, 1.25, 3, -1
256 -> 29, -4, 1.25, 5, -0.5
258 -> 29, -2, 1.75, 3, -2
258 -> 29, -2, 0.75, 2, -2
258 -> 29, -4, 0.75, 5, -2
258 -> 29, -4, 1.75, 2, -2
259 -> 29, -3, 1.75, 3, -0.5
260 -> 29, -3, 1.75, 3, -1
260 -> 29, -5, 0.75, 3, -2
261 -> 29, -4, 1.75, 1, -2
261 -> 29, -3, 1.75, 3, -1.5
261 -> 29, -3, 1.75, 4, -1
262 -> 29, -5, 1.25, 5, -1
262 -> 29, -2, 1.75, 1, -1.5
262 -> 29, -1, 1.25, 4, -2
265 -> 29, -3, 1.25, 4, -1.5
265 -> 29, -2, 1.25, 2, -2
266 -> 29, -4, 1.25, 2, -2
268 -> 29, -3, 1.75, 5, -1
268 -> 29, -4, 1.75, 5, -0.5
270 -> 29, -1, 1.25, 5, -0.5
270 -> 29, -2, 0.75, 4, -2
271 -> 29, -2, 1.25, 4, -2
271 -> 29, -3, 0.75, 5, -2
272 -> 29, -2, 1.25, 4, -1.5
273 -> 29, -3, 1.75, 4, -2
273 -> 29, -2, 1.75, 4, -2
273 -> 29, -4, 1.25, 4, -0.5
274 -> 29, -1, 1.25, 4, -1.5
